Season,Team1,Team2,W_L_Seed,W_L_fg3_percentage,W_L_fg_percentage,W_L_or_percentage,W_L_dr_percentage
2017,1314,1417,-2,-0.0347333216146,-0.0505681234446,0.0859143527089,0.0203752940558
2017,1246,1417,-1,-0.0511404931465,-0.0422712293744,0.0471507140788,0.0112089208066
2017,1139,1417,1,-0.0284140470638,-0.0394196131168,0.0044441507845,-0.0105234567244
2017,1278,1417,2,-0.0601830723929,-0.0843943027999,0.0379252500206,0.00747914729485
2017,1153,1417,3,-0.0580448884344,-0.0662891641845,0.0598810973527,0.00886910802336
2017,1173,1417,4,-0.0180515769518,-0.0506957644725,0.00469881875675,0.0226551621406
2017,1116,1417,5,-0.0433776575126,-0.0580075239267,0.0375208094303,-0.0264278232005
2017,1371,1417,6,-0.0604070789389,-0.0671797284552,0.0706131548837,0.0223351430413
2017,1243,1417,8,-0.0343746200066,-0.0597350864334,0.0238586166238,-0.0229258977656
2017,1292,1417,9,-0.0331253441807,-0.0303371819237,0.018435748325,0.0462022939742
2017,1245,1417,11,-0.0875528125012,-0.0913848012697,0.0772765344568,-0.0162386292871
2017,1297,1417,12,-0.0367806727735,-0.0638805016566,0.0409096052497,-0.00311497490351
2017,1411,1417,13,-0.107442927557,-0.081127099684,0.0465319124415,-0.0464543055775
2017,1181,1278,-3,0.0357491107426,0.0433396477749,-0.0110960031776,-0.018780985297
2017,1124,1278,-2,0.0107447683572,0.0323316453085,0.0413907155213,-0.00769432470278
2017,1196,1278,-1,0.0159763067428,0.0167344020886,0.00696299831337,-0.00611021393847
2017,1266,1278,5,0.0876729340162,0.0547249398233,-0.0405366175807,-0.0314150463504
2017,1190,1278,8,0.037142437503,0.0615716218519,-0.0185867235777,0.0171008088133
2017,1211,1278,-4,0.0439913867051,0.0848467880052,-0.0303070233146,0.0567734816399
2017,1112,1278,-3,0.0478998231841,0.0421595149319,-0.00194726550026,0.010839745985
2017,1199,1278,-2,0.00361813819263,0.0490354432898,0.00486010248529,-0.00999579002626
2017,1268,1278,1,0.0346291629348,0.0182881856056,-0.00569604547265,-0.0255853631012
2017,1137,1278,8,0.0348897327489,0.0502936381951,-0.0362251426557,-0.00120665267364
2017,1195,1278,9,0.00614995845688,0.0539951270664,0.00444088399284,-0.00719848742061
2017,1242,1278,-4,0.0586445512239,0.0530664734354,0.0100288971039,-0.0149504340761
2017,1257,1278,-3,0.0132184983441,0.0209476907893,0.025994786788,0.0182342498627
2017,1235,1278,0,0.0608227947968,0.0346678342422,-0.0436714103537,-0.0420905011637
2017,1166,1278,1,0.0535419703714,0.0738287894728,-0.0578991112076,-0.0181904060792
2017,1276,1278,2,0.0431041332962,0.0495732596641,-0.0508291203437,-0.0430161110698
2017,1274,1278,3,0.0128477089769,0.0183488614254,0.0110914910179,-0.000709761336934
2017,1277,1278,4,0.0386195698143,0.0317978122037,-0.0166246774857,0.0170120244925
2017,1233,1278,9,0.0619172450865,0.0220028936239,-0.0337224975368,-0.0262787928476
2017,1240,1278,10,0.0266074185221,0.0264473898391,-0.00252321631745,0.00796058199787
2017,1246,1278,-3,0.00904257924641,0.0421230734255,0.00922546405816,0.00372977351175
2017,1139,1278,-1,0.0317690253291,0.0449746896832,-0.0334810992361,-0.0180026040193
2017,1153,1278,1,0.00213818395851,0.0181051386154,0.0219558473321,0.00138996072851
2017,1173,1278,2,0.0421314954411,0.0336985383275,-0.0332264312639,0.0151760148458
2017,1116,1278,3,0.0168054148804,0.0263867788732,-0.00040444059035,-0.0339069704954
2017,1243,1278,6,0.0258084523864,0.0246592163665,-0.0140666333969,-0.0304050450604
2017,1245,1278,9,-0.0273697401083,-0.00699049846976,0.0393512844362,-0.0237177765819
2017,1181,1371,-7,0.0359731172886,0.0261250734302,-0.0437839080406,-0.0336369810434
2017,1124,1371,-6,0.0109687749033,0.0151170709638,0.00870281065823,-0.0225503204492
2017,1196,1371,-5,0.0162003132888,-0.000480172256084,-0.0257249065497,-0.0209662096849
2017,1266,1371,1,0.0878969405623,0.0375103654786,-0.0732245224437,-0.0462710420968
2017,1344,1371,2,0.0266564586436,-0.00391422209108,-0.0579146849048,-0.0268035026457
2017,1190,1371,4,0.037366444049,0.0443570475072,-0.0512746284408,0.00224481306679
2017,1308,1371,5,0.00124093304167,0.0150552784775,-0.00191805201499,-0.00449364882995
2017,1291,1371,7,0.0127883464948,-0.00456397837012,-0.0824207941789,-0.0662929891986
2017,1309,1371,7,-0.0358027573893,0.0128633838908,0.000224770251902,-0.0511613441653
2017,1211,1371,-8,0.0442153932511,0.0676322136605,-0.0629949281777,0.0419174858935
2017,1112,1371,-7,0.0481238297301,0.0249449405872,-0.0346351703633,-0.00401624976141
2017,1199,1371,-6,0.00384214473865,0.0318208689451,-0.0278278023778,-0.0248517857727
2017,1323,1371,-4,0.0372743494921,0.00972134110396,-0.0671388169869,-0.0535734792865
2017,1268,1371,-3,0.0348531694808,0.00107361126092,-0.0383839503357,-0.0404413588477
2017,1321,1371,-1,0.00339041398913,-0.0140294500514,-0.0358125638078,-0.014552118151
2017,1343,1371,3,0.0396669994586,-0.00169785748334,-0.0781235886629,0.00525019020915
2017,1137,1371,4,0.0351137392949,0.0330790638504,-0.0689130475188,-0.0160626484201
2017,1195,1371,5,0.00637396500289,0.0367805527217,-0.0282470208702,-0.0220544831671
2017,1315,1371,6,0.042646689423,0.0241286273446,-0.0688766446515,-0.0168740514244
2017,1355,1371,7,0.0216126617542,0.0033390044309,-0.0598062545127,-0.0458942752486
2017,1242,1371,-8,0.0588685577699,0.0358518990907,-0.0226590077592,-0.0298064298226
2017,1257,1371,-7,0.0134425048902,0.00373311644464,-0.00669311807509,0.00337825411622
2017,1332,1371,-6,0.0307560519504,0.0300038187824,-0.0460005806449,-0.0333510503068
2017,1345,1371,-5,0.0681910856863,0.0295029341253,-0.0527491825803,-0.00866387264919
2017,1235,1371,-4,0.0610468013429,0.0174532598975,-0.0763593152168,-0.0569464969102
2017,1166,1371,-3,0.0537659769174,0.0566142151281,-0.0905870160706,-0.0330464018256
2017,1276,1371,-2,0.0433281398422,0.0323586853194,-0.0835170252068,-0.0578721068163
2017,1274,1371,-1,0.0130717155229,0.00113428708071,-0.0215964138452,-0.0155657570834
2017,1277,1371,0,0.0388435763604,0.014583237859,-0.0493125823487,0.002156028746
2017,1329,1371,1,0.0673574201751,0.0174109537279,0.000261464488625,-0.05479416249
2017,1348,1371,2,-0.00656169888747,0.00241269604812,-0.0165041891523,0.0135731777321
2017,1305,1371,3,0.0464606393392,0.00139717940516,-0.0356287165931,-0.0171333840546
2017,1233,1371,5,0.0621412516325,0.00478831927919,-0.0664104023999,-0.0411347885941
2017,1240,1371,6,0.0268314250681,0.0092328154944,-0.0352111211805,-0.00689541374859
2017,1300,1371,7,-0.00417420833693,0.0058170713803,-0.0319011321317,-0.015916503331
2017,1314,1371,-8,0.0256737573243,0.0166116050106,0.0153011978252,-0.00195984898549
2017,1246,1371,-7,0.00926658579242,0.0249084990808,-0.0234624408049,-0.0111262222347
2017,1139,1371,-5,0.0319930318751,0.0277601153385,-0.0661690040992,-0.0328585997657
2017,1278,1371,-4,0.000224006546015,-0.0172145743447,-0.0326879048631,-0.0148559957465
2017,1153,1371,-3,0.00236219050453,0.000890564270701,-0.010732057531,-0.0134660350179
2017,1173,1371,-2,0.0423555019871,0.0164839639828,-0.065914336127,0.000320019099314
2017,1116,1371,-1,0.0170294214264,0.00917220452855,-0.0330923454534,-0.0487629662418
2017,1243,1371,2,0.0260324589324,0.00744464202181,-0.0467545382599,-0.0452610408069
2017,1292,1371,3,0.0272817347582,0.0368425465315,-0.0521774065587,0.0238671509329
2017,1245,1371,5,-0.0271457335623,-0.0242050728145,0.00666337957311,-0.0385737723284
2017,1297,1371,6,0.0236264061655,0.00329922679861,-0.029703549634,-0.0254501179448
2017,1181,1243,-9,0.00994065835625,0.0186804314084,0.00297063021932,0.0116240597634
2017,1124,1243,-8,-0.0150636840291,0.00767242894196,0.0554573489182,0.0227107203576
2017,1196,1243,-7,-0.00983214564353,-0.0079248142779,0.0210296317102,0.024294831122
2017,1190,1243,2,0.0113339851167,0.0369124054854,-0.00452009018086,0.0475058538737
2017,1211,1243,-10,0.0181829343187,0.0601875716386,-0.0162403899177,0.0871785267004
2017,1112,1243,-9,0.0220913707977,0.0175002985654,0.0121193678966,0.0412447910455
2017,1199,1243,-8,-0.0221903141937,0.0243762269233,0.0189267358822,0.0204092550342
2017,1137,1243,2,0.00908128036257,0.0256344218286,-0.0221585092588,0.0291983923868
2017,1195,1243,3,-0.0196584939295,0.0293359106999,0.0185075173897,0.0232065576398
2017,1242,1243,-10,0.0328360988376,0.0284072570689,0.0240955305008,0.0154546109843
2017,1235,1243,-6,0.0350143424105,0.0100086178756,-0.0296047769568,-0.0116854561033
2017,1166,1243,-5,0.027733517985,0.0491695731063,-0.0438324778107,0.0122146389813
2017,1233,1243,3,0.0361087927001,-0.00265632274263,-0.0196558641399,0.00412625221282
2017,1240,1243,4,0.000798966135709,0.00178817347259,0.0115434170794,0.0383656270583
2017,1139,1243,-7,0.00596057294272,0.0203154733167,-0.0194144658393,0.0124024410412
2017,1153,1243,-5,-0.0236702684278,-0.00655407775111,0.036022480729,0.0317950057889
2017,1173,1243,-4,0.0163230430548,0.00903932196095,-0.019159797867,0.0455810599062
2017,1116,1243,-3,-0.009003037506,0.00172756250673,0.0136621928065,-0.00350192543493
2017,1181,1292,-10,0.00869138253038,-0.0107174731013,0.00839349851811,-0.0575041319763
2017,1124,1292,-9,-0.016312959855,-0.0217254755677,0.060880217217,-0.0464174713821
2017,1196,1292,-8,-0.0110814214694,-0.0373227187876,0.026452500009,-0.0448333606178
2017,1266,1292,-2,0.060615205804,0.000667818947096,-0.021047115885,-0.0701381930297
2017,1190,1292,1,0.0100847092908,0.00751450097571,0.000902778117938,-0.0216223378661
2017,1291,1292,4,-0.0144933882635,-0.0414065249016,-0.0302433876202,-0.0901601401314
2017,1211,1292,-11,0.0169336584929,0.030789667129,-0.0108175216189,0.0180503349606
2017,1112,1292,-10,0.0208420949718,-0.0118976059443,0.0175422361954,-0.0278834006943
2017,1199,1292,-9,-0.0234395900196,-0.00502167758638,0.024349604181,-0.0487189367056
2017,1268,1292,-6,0.00757143472254,-0.0357689352706,0.013793456223,-0.0643085097806
2017,1137,1292,1,0.0078320045367,-0.00376348268113,-0.01673564096,-0.039929799353
2017,1195,1292,2,-0.0209077697554,-6.19938097777e-05,0.0239303856885,-0.0459216340999
2017,1242,1292,-11,0.0315868230117,-0.000990647440758,0.0295183987996,-0.0536735807554
2017,1257,1292,-10,-0.0138392298681,-0.0331094300869,0.0454842884837,-0.0204888968166
2017,1235,1292,-7,0.0337650665846,-0.019389286634,-0.0241819086581,-0.080813647843
2017,1166,1292,-6,0.0264842421591,0.0197716685966,-0.0384096095119,-0.0569135527585
2017,1276,1292,-5,0.0160464050839,-0.00448386121208,-0.031339618648,-0.0817392577491
2017,1274,1292,-4,-0.0142100192353,-0.0357082594508,0.0305809927136,-0.0394329080162
2017,1277,1292,-3,0.0115618416021,-0.0222593086725,0.00286482421001,-0.0217111221868
2017,1233,1292,2,0.0348595168743,-0.0320542272523,-0.0142329958412,-0.0650019395269
2017,1240,1292,3,-0.000450309690162,-0.0276097310371,0.0169662853782,-0.0307625646814
2017,1246,1292,-10,-0.0180151489658,-0.0119340474507,0.0287149657538,-0.0349933731676
2017,1139,1292,-8,0.00471129711685,-0.00908243119303,-0.0139915975405,-0.0567257506986
2017,1278,1292,-7,-0.0270577282122,-0.0540571208762,0.0194895016957,-0.0387231466793
2017,1153,1292,-6,-0.0249195442537,-0.0359519822608,0.0414453490278,-0.0373331859508
2017,1173,1292,-5,0.0150737672289,-0.0203585825487,-0.0137369295682,-0.0235471318335
2017,1116,1292,-4,-0.0102523133319,-0.027670342003,0.0190850611053,-0.0726301171747
2017,1243,1292,-1,-0.00124927582587,-0.0293979045097,0.00542286829879,-0.0691281917397
2017,1245,1292,2,-0.0544274683205,-0.061047619346,0.0588407861318,-0.0624409232612
2017,1181,1245,-12,0.0631188508509,0.0503301462447,-0.0504472876137,0.00493679128494
2017,1124,1245,-11,0.0381145084656,0.0393221437782,0.00203943108512,0.0160234518791
2017,1196,1245,-10,0.0433460468511,0.0237249005584,-0.0323882861228,0.0176075626435
2017,1190,1245,-1,0.0645121776113,0.0685621203217,-0.0579380080139,0.0408185853952
2017,1211,1245,-13,0.0713611268134,0.0918372864749,-0.0696583077508,0.0804912582219
2017,1112,1245,-12,0.0752695632924,0.0491500134016,-0.0412985499364,0.034557522567
2017,1199,1245,-11,0.0309878783009,0.0560259417596,-0.0344911819509,0.0137219865557
2017,1137,1245,-1,0.0622594728572,0.0572841366648,-0.0755764270919,0.0225111239083
2017,1195,1245,0,0.0335196985652,0.0609856255362,-0.0349104004433,0.0165192891613
2017,1242,1245,-13,0.0860142913322,0.0600569719052,-0.0293223873323,0.00876734250581
2017,1235,1245,-9,0.0881925349052,0.0416583327119,-0.0830226947899,-0.0183727245818
2017,1166,1245,-8,0.0809117104797,0.0808192879425,-0.0972503956437,0.00552737050275
2017,1233,1245,0,0.0892869851948,0.0289933920936,-0.073073781973,-0.00256101626568
2017,1240,1245,1,0.0539771586304,0.0334378883089,-0.0418745007536,0.0316783585798
2017,1139,1245,-10,0.0591387654374,0.0519651881529,-0.0728323836723,0.00571517256266
2017,1153,1245,-8,0.0295079240668,0.0250956370852,-0.0173954371041,0.0251077373104
2017,1173,1245,-7,0.0695012355494,0.0406890367972,-0.0725777157001,0.0388937914277
2017,1116,1245,-6,0.0441751549887,0.033377277343,-0.0397557250265,-0.0101891939134
2017,1243,1245,-3,0.0531781924947,0.0316497148363,-0.0534179178331,-0.00668726847851
2017,1181,1297,-13,0.0123467111231,0.0228258466316,-0.0140803584066,-0.00818686309862
2017,1124,1297,-12,-0.0126576312622,0.0118178441652,0.0384063602923,0.00289979749558
2017,1196,1297,-11,-0.00742609287665,-0.0037793990547,0.00397864308434,0.00448390825989
2017,1266,1297,-5,0.0642705343968,0.03421113868,-0.0435209728097,-0.020820924152
2017,1190,1297,-2,0.0137400378835,0.0410578207086,-0.0215710788068,0.0276949310116
2017,1291,1297,1,-0.0108380596707,-0.00786320516873,-0.0527172445449,-0.0408428712538
2017,1211,1297,-14,0.0205889870856,0.0643329868618,-0.0332913785436,0.0673676038383
2017,1112,1297,-13,0.0244974235646,0.0216457137886,-0.0049316207293,0.0214338681834
2017,1199,1297,-12,-0.0197842614268,0.0285216421465,0.00187574725625,0.000598332172096
2017,1268,1297,-9,0.0112267633153,-0.0022256155377,-0.00868040070168,-0.0149912409029
2017,1137,1297,-2,0.0114873331295,0.0297798370518,-0.0392094978847,0.00938746952471
2017,1195,1297,-1,-0.0172524411626,0.0334813259231,0.00145652876381,0.00339563477775
2017,1242,1297,-14,0.0352421516045,0.0325526722921,0.00704454187485,-0.00435631187775
2017,1257,1297,-13,-0.0101839012753,0.000433889646029,0.0230104315589,0.028828372061
2017,1235,1297,-10,0.0374203951774,0.0141540330988,-0.0466557655828,-0.0314963789653
2017,1166,1297,-9,0.0301395707519,0.0533149883295,-0.0608834664366,-0.00759628388081
2017,1276,1297,-8,0.0197017336767,0.0290594585208,-0.0538134755727,-0.0324219888715
2017,1274,1297,-7,-0.0105546906426,-0.0021649397179,0.00810713578886,0.00988436086142
2017,1277,1297,-6,0.0152171701949,0.0112840110604,-0.0196090327147,0.0276061466908
2017,1233,1297,-1,0.038514845467,0.00148909248057,-0.0367068527659,-0.0156846706492
2017,1240,1297,0,0.0032050189026,0.00593358869579,-0.00550757154649,0.0185547041962
2017,1246,1297,-13,-0.0143598203731,0.0216092722822,0.00624110882912,0.0143238957101
2017,1139,1297,-11,0.00836662570961,0.0244608885399,-0.0364654544652,-0.0074084818209
2017,1278,1297,-10,-0.0234023996195,-0.0205138011433,-0.00298435522903,0.0105941221984
2017,1153,1297,-9,-0.021264215661,-0.00240866252791,0.0189714921031,0.0119840829269
2017,1173,1297,-8,0.0187290958216,0.0131847371842,-0.0362107864929,0.0257701370441
2017,1116,1297,-7,-0.00659698473912,0.00587297772993,-0.00338879581938,-0.023312848297
2017,1243,1297,-4,0.00240605276689,0.0041454152232,-0.0170509886259,-0.0198109228621
2017,1292,1297,-3,0.00365532859276,0.0335433197329,-0.0224738569247,0.0493172688777
2017,1245,1297,-1,-0.0507721397278,-0.0275042996131,0.0363669292071,-0.0131236543836
2017,1181,1411,-14,0.0830089659063,0.040072444659,-0.0197026655984,0.0351524675754
2017,1124,1411,-13,0.0580046235209,0.0290644421926,0.0327840531004,0.0462391281696
2017,1196,1411,-12,0.0632361619065,0.0134671989727,-0.00164366410749,0.0478232389339
2017,1374,1411,-10,0.102159991393,0.0370185481437,0.0186461648827,0.0808020515377
2017,1376,1411,-9,0.0334629900269,-0.0239038224477,0.0143098117614,0.050286984764
2017,1266,1411,-6,0.13493278918,0.0514577367074,-0.0491432800015,0.022518406522
2017,1344,1411,-5,0.0736923072613,0.0100331491377,-0.0338334424625,0.0419859459731
2017,1190,1411,-3,0.0844022926667,0.058304418736,-0.0271933859986,0.0710342616856
2017,1308,1411,-2,0.0482767816593,0.0290026497063,0.0221631904272,0.0642957997888
2017,1407,1411,-1,0.0592448065174,0.0123928971709,-0.0123672136505,0.0310611079078
2017,1291,1411,0,0.0598241951125,0.00938339285868,-0.0583395517367,0.00249645942022
2017,1309,1411,0,0.0112330912283,0.0268107551196,0.0243060126941,0.0176281044535
2017,1211,1411,-15,0.0912512418688,0.0815795848893,-0.0389136857355,0.110706934512
2017,1112,1411,-14,0.0951596783477,0.038892311816,-0.0105539279211,0.0647731988574
2017,1199,1411,-13,0.0508779933563,0.0457682401739,-0.00374655993557,0.0439376628461
2017,1323,1411,-11,0.0843101981098,0.0236687123328,-0.0430575745447,0.0152159693323
2017,1268,1411,-10,0.0818890180985,0.0150209824897,-0.0143027078935,0.0283480897711
2017,1388,1411,-9,0.112273330838,0.0596987670245,-0.0173321699533,0.0997303292948
2017,1321,1411,-8,0.0504262626068,-8.20788226341e-05,-0.0117313213656,0.0542373304678
2017,1343,1411,-4,0.0867028480763,0.0122495137455,-0.0540423462207,0.0740396388279
2017,1137,1411,-3,0.0821495879126,0.0470264350792,-0.0448318050765,0.0527268001987
2017,1195,1411,-2,0.0534098136206,0.0507279239505,-0.00416577842802,0.0467349654517
2017,1315,1411,-1,0.0896825380407,0.0380759985734,-0.0447954022093,0.0519153971944
2017,1355,1411,0,0.0686485103718,0.0172863756597,-0.0357250120705,0.0228951733702
2017,1242,1411,-15,0.105904406388,0.0497992703195,0.00142223468302,0.0389830187962
2017,1257,1411,-14,0.0604783535078,0.0176804876734,0.0173881243671,0.072167702735
2017,1332,1411,-13,0.0777919005681,0.0439511900112,-0.0219193382027,0.035438398312
2017,1345,1411,-12,0.115226934304,0.0434503053541,-0.0286679401381,0.0601255759696
2017,1235,1411,-11,0.108082649961,0.0314006311263,-0.0522780727746,0.0118429517086
2017,1166,1411,-10,0.100801825535,0.0705615863569,-0.0665057736284,0.0357430467932
2017,1276,1411,-9,0.0903639884598,0.0463060565482,-0.0594357827646,0.0109173418025
2017,1274,1411,-8,0.0601075641406,0.0150816583095,0.00248482859704,0.0532236915354
2017,1277,1411,-7,0.085879424978,0.0285306090878,-0.0252313399065,0.0709454773648
2017,1329,1411,-6,0.114393268793,0.0313583249567,0.0243427069308,0.0139952861288
2017,1348,1411,-5,0.0404741497302,0.0163600672769,0.00757705328995,0.0823626263509
2017,1305,1411,-4,0.0934964879569,0.015344550634,-0.0115474741509,0.0516560645642
2017,1233,1411,-2,0.10917710025,0.018735690508,-0.0423291599577,0.0276546600247
2017,1240,1411,-1,0.0738672736857,0.0231801867232,-0.0111298787383,0.0618940348702
2017,1300,1411,0,0.0428616402807,0.0197644426091,-0.00781988968948,0.0528729452878
2017,1314,1411,-15,0.072709605942,0.0305589762394,0.0393824402674,0.0668295996333
2017,1246,1411,-14,0.0563024344101,0.0388558703096,0.000618801637301,0.0576632263841
2017,1139,1411,-12,0.0790288804928,0.0417074865673,-0.042087761657,0.0359308488531
2017,1278,1411,-11,0.0472598551637,-0.0032672031159,-0.00860666242086,0.0539334528723
2017,1153,1411,-10,0.0493980391222,0.0148379354995,0.0133491849113,0.0553234136008
2017,1173,1411,-9,0.0893913506048,0.0304313352116,-0.0418330936847,0.0691094677181
