1261,1280,2016,0.416667,1
1267,1427,2016,0.5,1
1268,1345,2016,0,1
1214,1271,2016,0.857143,0
1153,1272,2016,0,0
1154,1273,2016,0,0
1132,1275,2016,0.5,0
1276,1277,2016,0.333333,0
1279,1435,2016,0,1
1285,1340,2016,0.631579,1
1170,1286,2016,0.583333,0
1198,1292,2016,0.25,0
1236,1295,2016,0.5,0
1297,1454,2016,0,1
1299,1300,2016,0.5,1
1304,1353,2016,0,1
1127,1306,2016,0.5,0
1308,1430,2016,1,1
1270,1311,2016,0.636364,0
1244,1312,2016,0,0
1224,1313,2016,0.111111,0
1315,1451,2016,0,1
1256,1317,2016,0.571429,0
1225,1319,2016,0,0
1179,1320,2016,0.375,0
1314,1323,2016,1,0
1156,1324,2016,1,0
1296,1325,2016,0.333333,0
1150,1330,2016,0.5,0
1160,1333,2016,0.5,0
1140,1334,2016,0.5,0
1217,1335,2016,0.3,0
1231,1336,2016,0.538462,0
1258,1339,2016,0.428571,0
1341,1411,2016,0.454545,1
1171,1343,2016,0.333333,0
1247,1348,2016,0.333333,0
1349,1379,2016,0.166667,1
1269,1350,2016,0.428571,0
1136,1352,2016,0,0
1164,1354,2016,0.666667,0
1237,1355,2016,0.333333,0
1254,1357,2016,0.666667,0
1307,1361,2016,0.6,0
1362,1365,2016,0.4,1
1168,1364,2016,0.428571,0
1288,1366,2016,0,0
1101,1368,2016,0,0
1282,1370,2016,1,0
1207,1371,2016,0.5,0
1223,1372,2016,0.5,0
1376,1401,2016,0,1
1331,1377,2016,1,0
1212,1380,2016,0.5,0
1192,1383,2016,0.375,0
1148,1384,2016,0.642857,0
1200,1386,2016,0.125,0
1360,1388,2016,0.3,0
1262,1392,2016,0.5,0
1358,1394,2016,0.6,0
1396,1416,2016,1,1
1287,1398,2016,0.666667,0
1240,1399,2016,0.454545,0
1400,1403,2016,0.857143,1
1188,1404,2016,0,0
1245,1405,2016,0.555556,0
1189,1406,2016,1,0
1117,1407,2016,0.6,0
1194,1412,2016,0,0
1413,1415,2016,0.666667,1
1111,1419,2016,1,0
1263,1420,2016,0.5,0
1144,1421,2016,0.25,0
1318,1423,2016,0.666667,0
1209,1426,2016,0,0
1431,1443,2016,0,1
1227,1434,2016,0.25,0
1344,1437,2016,0.4,0
1338,1438,2016,1,0
1155,1439,2016,0.428571,0
1440,1441,2016,0,0
1291,1447,2016,0.4,0
1124,1452,2016,1,0
1174,1456,2016,0.75,0
1359,1459,2016,0.666667,0
1453,1460,2016,0.545455,0
1429,1461,2016,0.625,0
1266,1462,2016,0.75,0
1165,1463,2016,0.5,0
1145,1351,2016,0.142857,1
1163,1187,2016,1,1
1193,1264,2016,0.5,1
1233,1310,2016,0.5,1
1228,1234,2016,1,0
1265,1373,2016,0.428571,1
1210,1274,2016,0.2,0
1332,1428,2016,0.666667,1
1374,1378,2016,0,1
1382,1387,2016,0.5,1
1222,1409,2016,0.6,0
1101,1249,2016,1,1
1107,1127,2016,0.3,1
1108,1212,2016,0.125,1
1106,1115,2016,0.846154,0
1119,1159,2016,0.428571,1
1151,1273,2016,0,1
1181,1257,2016,1,1
1175,1197,2016,0.6,0
1202,1422,2016,0.5,1
1207,1385,2016,0.777778,1
1214,1224,2016,0.785714,1
1238,1380,2016,0.461538,1
1248,1250,2016,0.583333,0
1262,1436,2016,1,1
1105,1290,2016,0.666667,0
1263,1306,2016,0.7,0
1230,1311,2016,0,0
1271,1313,2016,0.142857,0
1155,1323,2016,0,0
1328,1400,2016,0.25,1
1288,1354,2016,0.555556,0
1154,1359,2016,0.75,0
1164,1366,2016,0,0
1322,1372,2016,0.571429,0
1346,1389,2016,0.6,0
1216,1392,2016,0.428571,0
1223,1394,2016,0.25,0
1329,1395,2016,1,0
1440,1459,2016,1,0
1103,1132,2016,0.923077,1
1146,1368,2016,0,1
1153,1416,2016,1,1
1166,1462,2016,0,1
1173,1182,2016,0.6,1
1141,1185,2016,0.375,0
1196,1279,2016,0.833333,1
1242,1452,2016,1,1
1245,1296,2016,1,1
1208,1246,2016,0.1,0
1274,1338,2016,0,1
1275,1444,2016,0.666667,1
1116,1280,2016,0.25,0
1265,1284,2016,0,0
1130,1314,2016,0.2,0
1123,1325,2016,0.375,0
1321,1326,2016,0.125,0
1277,1345,2016,0.692308,0
1206,1348,2016,1,0
1120,1397,2016,0.285714,0
1138,1405,2016,0.571429,0
1402,1426,2016,0.4,0
1307,1429,2016,0.555556,0
1177,1437,2016,0.25,0
1438,1439,2016,0.555556,1
1179,1455,2016,0.3125,0
1104,1401,2016,0,1
1122,1183,2016,0.8,1
1124,1243,2016,0.2,1
1125,1240,2016,0,1
1110,1131,2016,0,0
1139,1371,2016,0,1
1129,1161,2016,1,0
1168,1169,2016,0.666667,0
1172,1247,2016,0,1
1201,1361,2016,0,1
1210,1448,2016,0.4,1
1221,1248,2016,0.357143,1
1222,1272,2016,0.230769,1
1137,1250,2016,0.75,0
1133,1260,2016,0.5,0
1266,1344,2016,1,1
1276,1278,2016,0.4,1
1184,1287,2016,0.285714,0
1259,1298,2016,0,0
1303,1355,2016,0,1
1102,1305,2016,0,0
1283,1320,2016,0.35,0
1350,1387,2016,0,1
1232,1356,2016,0.461538,0
1261,1376,2016,0.75,0
1200,1382,2016,0.428571,0
1203,1386,2016,0.4,0
1398,1399,2016,0.545455,1
1235,1403,2016,0,0
1187,1408,2016,0.545455,0
1374,1409,2016,0.181818,0
1363,1424,2016,0,0
1428,1449,2016,0.25,1
1281,1435,2016,0.5,0
1304,1458,2016,0,0
1127,1216,2016,0.416667,1
1140,1362,2016,0.333333,1
1143,1332,2016,0.692308,1
1144,1205,2016,0.375,1
1149,1342,2016,0.333333,1
1150,1349,2016,0,1
1160,1450,2016,1,1
1174,1180,2016,0.461538,1
1186,1315,2016,0,1
1190,1359,2016,0.5,1
1136,1192,2016,0.666667,0
1194,1427,2016,0,1
1195,1367,2016,0.5,1
1154,1202,2016,0.266667,0
1204,1407,2016,0.6,1
1211,1339,2016,0.933333,1
1218,1414,2016,0.25,1
1157,1219,2016,0.533333,0
1220,1456,2016,0.7,1
1225,1294,2016,0,1
1226,1340,2016,0.307692,1
1227,1460,2016,0.444444,1
1191,1229,2016,0.2,0
1231,1234,2016,0.5,1
1158,1241,2016,1,0
1244,1316,2016,0.571429,1
1239,1252,2016,0.583333,0
1142,1253,2016,0.214286,0
1254,1447,2016,0.5,1
1256,1292,2016,1,1
1258,1334,2016,1,1
1262,1263,2016,0,1
1264,1346,2016,0.5,1
1269,1433,2016,0,1
1270,1309,2016,0.5,1
1285,1381,2016,1,1
1286,1319,2016,0.285714,1
1291,1357,2016,0.75,1
1188,1293,2016,0.25,0
1107,1306,2016,0.538462,0
1312,1391,2016,1,1
1318,1406,2016,0.75,1
1317,1330,2016,0.222222,0
1237,1331,2016,0.083333,0
1333,1390,2016,0,1
1337,1388,2016,0.083333,1
1347,1421,2016,0.4,1
1364,1413,2016,0.636364,1
1360,1365,2016,0.357143,0
1145,1373,2016,0.4,0
1209,1375,2016,0.666667,0
1295,1377,2016,0.833333,0
1148,1383,2016,0.777778,0
1352,1384,2016,0.714286,0
1392,1420,2016,0.636364,1
1199,1393,2016,0,0
1163,1396,2016,1,0
1111,1402,2016,0,0
1369,1404,2016,0.5,0
1379,1412,2016,0.333333,0
1117,1418,2016,0.375,0
1114,1419,2016,0.571429,0
1189,1423,2016,0,0
1198,1431,2016,0,0
1297,1434,2016,1,0
1422,1440,2016,1,0
1151,1441,2016,0.642857,0
1176,1442,2016,1,0
1170,1451,2016,0.125,0
1178,1453,2016,0.636364,0
1324,1454,2016,1,0
1255,1457,2016,1,0
1273,1459,2016,0,0
1112,1417,2016,0.466667,1
1113,1425,2016,0.428571,1
1162,1335,2016,0.333333,1
1173,1348,2016,0.25,1
1213,1370,2016,0.6,1
1135,1217,2016,0.444444,0
1146,1230,2016,1,0
1284,1351,2016,0.25,1
1165,1343,2016,0.454545,0
1310,1389,2016,0.625,0
1171,1463,2016,0.111111,0
1104,1196,2016,0.222222,1
1105,1106,2016,0.266667,0
1108,1290,2016,0.307692,1
1114,1418,2016,0.6,1
1110,1119,2016,0.8125,0
1123,1141,2016,0.6,1
1129,1461,2016,0.25,1
1131,1259,2016,1,1
1140,1365,2016,1,1
1142,1415,2016,0.642857,1
1143,1333,2016,0.764706,1
1144,1342,2016,0.5,1
1150,1317,2016,0,1
1151,1190,2016,0.6,1
1153,1187,2016,1,1
1155,1210,2016,0.666667,1
1156,1464,2016,0.625,1
1157,1205,2016,0.5,1
1158,1189,2016,0.714286,1
1137,1159,2016,0.9,0
1160,1449,2016,0,1
1163,1409,2016,1,1
1164,1224,2016,0.846154,1
1166,1266,2016,0,1
1167,1430,2016,0.666667,1
1135,1171,2016,0.7,0
1175,1271,2016,0.666667,1
1178,1454,2016,0.166667,1
1181,1438,2016,0.928571,1
1185,1245,2016,0,1
1186,1294,2016,0.571429,1
1183,1188,2016,1,0
1193,1346,2016,0.5,1
1198,1427,2016,0,1
1202,1273,2016,0.333333,1
1172,1206,2016,0.5,0
1208,1280,2016,0.625,1
1168,1218,2016,0.333333,0
1149,1219,2016,0.692308,0
1174,1220,2016,0.4,0
1222,1416,2016,0.625,1
1225,1315,2016,1,1
1170,1226,2016,0.375,0
1227,1297,2016,0,1
1235,1400,2016,0.25,1
1176,1236,2016,0.4,0
1242,1328,2016,0.666667,1
1239,1244,2016,1,0
1246,1376,2016,0.875,1
1251,1255,2016,0.6,1
1252,1316,2016,0.666667,1
1253,1413,2016,0.916667,1
1256,1412,2016,0,1
1261,1401,2016,0.5,1
1264,1265,2016,0.8,1
1267,1443,2016,0.5,1
1276,1345,2016,0.444444,1
1116,1279,2016,0.3,0
1281,1397,2016,0,1
1282,1410,2016,1,1
1232,1283,2016,0.307692,0
1285,1319,2016,0.538462,1
1286,1381,2016,0,1
1125,1287,2016,1,0
1291,1384,2016,0.714286,1
1292,1379,2016,1,1
1293,1369,2016,0.636364,1
1103,1296,2016,0.666667,0
1248,1298,2016,0.625,0
1197,1299,2016,0.583333,0
1126,1300,2016,0.333333,0
1301,1448,2016,0.625,1
1295,1303,2016,1,0
1304,1336,2016,0.666667,1
1201,1305,2016,0.428571,0
1307,1363,2016,0.5,1
1152,1308,2016,0,0
1195,1312,2016,0.333333,0
1288,1313,2016,0.428571,0
1180,1318,2016,0.8,0
1320,1455,2016,0.583333,1
1228,1321,2016,0.714286,0
1270,1322,2016,0.333333,0
1257,1323,2016,0.666667,0
1324,1453,2016,0.75,1
1138,1325,2016,0.181818,0
1326,1353,2016,0.875,1
1243,1329,2016,0.625,0
1331,1442,2016,0.9,1
1165,1335,2016,0.357143,0
1334,1337,2016,1,0
1212,1341,2016,0.5,0
1162,1343,2016,0.181818,0
1207,1344,2016,0.875,0
1330,1349,2016,0.5,0
1200,1350,2016,0.75,0
1192,1352,2016,0.266667,0
1355,1377,2016,0,1
1179,1356,2016,0.4,0
1148,1357,2016,0.642857,0
1223,1358,2016,0,0
1102,1361,2016,0.416667,0
1360,1362,2016,0.416667,0
1354,1366,2016,0,0
1367,1391,2016,0.5,1
1311,1368,2016,0.333333,0
1372,1394,2016,0.714286,1
1233,1373,2016,0.5,0
1211,1374,2016,1,0
1204,1375,2016,0,0
1115,1380,2016,0.461538,0
1203,1382,2016,0.4,0
1247,1386,2016,0.333333,0
1258,1388,2016,0.083333,0
1332,1390,2016,0.214286,0
1184,1398,2016,0.666667,0
1240,1399,2016,0.444444,0
1124,1403,2016,0.6,0
1122,1404,2016,0.857143,0
1275,1405,2016,0.571429,0
1406,1456,2016,0.272727,1
1209,1407,2016,0.4,0
1272,1408,2016,1,0
1238,1411,2016,0.538462,0
1169,1414,2016,0.333333,0
1117,1419,2016,0.888889,0
1241,1423,2016,0.363636,0
1161,1424,2016,0.307692,0
1111,1426,2016,0.5,0
1194,1431,2016,0,0
1387,1433,2016,1,0
1120,1435,2016,0.125,0
1385,1437,2016,0,0
1359,1441,2016,0.4,0
1132,1444,2016,0.142857,0
1136,1447,2016,0,0
1340,1451,2016,0.166667,0
1395,1452,2016,0,0
1347,1457,2016,0.4,0
1268,1458,2016,0,0
1154,1459,2016,0.333333,0
1434,1460,2016,0.75,0
1139,1462,2016,0.5,0
1217,1463,2016,0.307692,0
1107,1263,2016,0.6,1
1112,1425,2016,0.6,1
1191,1260,2016,0,1
1133,1229,2016,0.461538,0
1234,1278,2016,0.416667,1
1262,1420,2016,0.5,1
1182,1269,2016,0.833333,0
1199,1274,2016,0.636364,0
1231,1277,2016,0.4,0
1314,1338,2016,0.625,1
1310,1351,2016,0.642857,0
1145,1389,2016,0.5,0
1306,1392,2016,0.5,0
1130,1393,2016,0.5,0
1378,1396,2016,0,0
1113,1417,2016,0.272727,0
1428,1450,2016,0,1
1216,1436,2016,0.210526,0
1108,1115,2016,0.384615,1
1126,1299,2016,0.6,1
1146,1322,2016,0.4,1
1164,1175,2016,0.4,0
1190,1441,2016,1,1
1193,1265,2016,0.583333,1
1214,1288,2016,0.538462,1
1223,1249,2016,0,1
1224,1271,2016,0.545455,1
1233,1346,2016,1,1
1238,1341,2016,0.631579,1
1242,1329,2016,0.636364,1
1221,1250,2016,0.818182,0
1254,1383,2016,0.636364,1
1264,1284,2016,0,0
1197,1300,2016,0.333333,0
1324,1460,2016,0,1
1101,1358,2016,0,0
1270,1368,2016,0.3,0
1230,1372,2016,0,0
1290,1380,2016,0.666667,0
1309,1394,2016,1,0
1212,1411,2016,0.272727,0
1422,1459,2016,0.2,1
1301,1438,2016,0.3,0
1453,1454,2016,0.3,1
1308,1455,2016,0,0
1102,1424,2016,0.307692,1
1103,1138,2016,0.545455,1
1123,1275,2016,0.333333,1
1124,1235,2016,0.333333,1
1139,1166,2016,0.5,1
1141,1405,2016,0.272727,1
1172,1350,2016,1,1
1178,1297,2016,1,1
1196,1208,2016,0.8,1
1228,1353,2016,1,1
1243,1395,2016,0.5,1
1245,1444,2016,0.571429,1
1280,1435,2016,0.5,1
1281,1376,2016,0.777778,1
1132,1296,2016,0.5,0
1185,1325,2016,0.333333,0
1276,1326,2016,0.333333,0
1338,1448,2016,1,1
1321,1345,2016,0.384615,0
1187,1378,2016,0.4,0
1400,1452,2016,0,1
1279,1401,2016,1,0
1375,1407,2016,0.857143,0
1348,1433,2016,0,0
1156,1434,2016,0.375,0
1227,1464,2016,0.933333,0
1104,1261,2016,0.666667,1
1107,1392,2016,0.357143,1
1110,1248,2016,0.833333,1
1112,1113,2016,0.583333,1
1119,1221,2016,0.272727,1
1116,1120,2016,0.538462,0
1131,1159,2016,1,1
1137,1259,2016,0,1
1130,1155,2016,0.4,0
1181,1314,2016,0.555556,1
1179,1191,2016,0.7,0
1200,1269,2016,0.3,1
1201,1461,2016,0,1
1182,1203,2016,0.571429,0
1199,1210,2016,0.75,0
1216,1420,2016,0.583333,1
1222,1408,2016,0.428571,1
1229,1232,2016,0.444444,1
1231,1304,2016,0.5,1
1237,1303,2016,0,1
1247,1382,2016,0.8,1
1250,1298,2016,0.727273,1
1257,1393,2016,0.625,1
1260,1320,2016,1,1
1272,1416,2016,1,1
1274,1439,2016,0.625,1
1295,1442,2016,0.5,1
1305,1363,2016,1,1
1262,1306,2016,1,0
1129,1307,2016,0,0
1234,1336,2016,0.666667,0
1133,1356,2016,0.428571,0
1207,1371,2016,0.625,0
1177,1385,2016,0.4,0
1173,1386,2016,0.666667,0
1206,1387,2016,0,0
1264,1389,2016,0.6875,0
1328,1403,2016,0.8,0
1168,1414,2016,0.545455,0
1160,1425,2016,1,0
1161,1429,2016,0,0
1127,1436,2016,0.384615,0
1396,1437,2016,0.333333,0
1344,1462,2016,0,0
1114,1209,2016,0,1
1125,1184,2016,1,1
1140,1360,2016,1,1
1142,1413,2016,0.625,1
1143,1449,2016,0.375,1
1148,1291,2016,0.444444,1
1151,1440,2016,1,1
1163,1374,2016,1,1
1164,1300,2016,0,1
1158,1174,2016,1,0
1170,1186,2016,0.545455,0
1188,1369,2016,0,1
1180,1189,2016,1,0
1154,1190,2016,0,0
1145,1193,2016,0.25,0
1195,1252,2016,0.25,1
1117,1204,2016,0,0
1149,1205,2016,0.333333,0
1211,1334,2016,1,1
1213,1282,2016,0,1
1169,1218,2016,0,0
1219,1255,2016,1,1
1220,1406,2016,0.777778,1
1101,1223,2016,0,0
1225,1340,2016,0.666667,1
1236,1355,2016,0.5,1
1239,1367,2016,0.6,1
1244,1391,2016,0.375,1
1246,1397,2016,0.727273,1
1256,1427,2016,0.75,1
1150,1267,2016,1,0
1277,1458,2016,0.4375,1
1268,1278,2016,0,0
1287,1398,2016,0.666667,1
1167,1308,2016,0,0
1265,1310,2016,0.333333,0
1312,1316,2016,1,0
1198,1317,2016,0.285714,0
1241,1318,2016,0.3,0
1226,1319,2016,0.5,0
1330,1443,2016,1,1
1346,1389,2016,0.5,1
1251,1347,2016,0.583333,0
1194,1349,2016,0,0
1254,1352,2016,0.3,0
1136,1357,2016,0.2,0
1337,1362,2016,0.266667,0
1364,1415,2016,0.75,1
1258,1365,2016,0.5,0
1111,1375,2016,0.75,0
1383,1384,2016,0.4,1
1339,1388,2016,0.166667,0
1390,1450,2016,0.714286,1
1183,1404,2016,0.583333,0
1153,1409,2016,1,0
1370,1410,2016,1,0
1402,1419,2016,0.5,0
1342,1421,2016,0,0
1359,1422,2016,0.333333,0
1418,1426,2016,0,0
1417,1428,2016,1,0
1152,1430,2016,0.5,0
1379,1431,2016,0.444444,0
1273,1441,2016,1,0
1192,1447,2016,0.571429,0
1381,1451,2016,0.2,0
1283,1455,2016,0.181818,0
1423,1456,2016,0.5,0
1157,1457,2016,0.571429,0
1162,1217,2016,0.454545,1
1165,1171,2016,0.888889,0
1178,1227,2016,0.636364,1
1233,1284,2016,1,1
1176,1331,2016,0,0
1135,1335,2016,0.3,0
1343,1463,2016,0.636364,1
1351,1373,2016,0.571429,0
1350,1433,2016,0.285714,0
1324,1434,2016,0.222222,0
1102,1307,2016,0.307692,1
1106,1380,2016,0.733333,1
1105,1108,2016,0.666667,0
1111,1407,2016,0,1
1114,1204,2016,1,1
1116,1281,2016,0.5,1
1119,1298,2016,0.25,1
1123,1296,2016,0.571429,1
1124,1400,2016,0.307692,1
1125,1399,2016,0.75,1
1126,1197,2016,0.75,1
1127,1262,2016,1,1
1133,1179,2016,0.461538,1
1132,1138,2016,0.333333,0
1140,1360,2016,0.333333,1
1144,1149,2016,0,1
1145,1265,2016,0.555556,1
1153,1163,2016,0.25,1
1162,1171,2016,0.6,1
1167,1410,2016,0,1
1142,1169,2016,0.142857,0
1170,1225,2016,0,1
1172,1386,2016,0.5,1
1175,1313,2016,0.666667,1
1180,1456,2016,0.6,1
1183,1369,2016,0.5,1
1185,1405,2016,0.533333,1
1190,1273,2016,0.666667,1
1191,1356,2016,0.166667,1
1193,1310,2016,0.285714,1
1195,1244,2016,0.5,1
1201,1429,2016,0.363636,1
1205,1255,2016,0,1
1117,1209,2016,0,0
1210,1323,2016,0,1
1152,1213,2016,1,0
1165,1217,2016,0.3,0
1218,1414,2016,0,1
1219,1347,2016,0.727273,1
1226,1381,2016,0,1
1231,1345,2016,0.666667,1
1235,1395,2016,1,1
1236,1303,2016,1,1
1212,1238,2016,0.363636,0
1174,1241,2016,0.444444,0
1242,1243,2016,1,1
1103,1245,2016,0.5,0
1249,1270,2016,0.5,1
1252,1391,2016,0.428571,1
1168,1253,2016,0.307692,0
1254,1384,2016,0.571429,1
1181,1257,2016,0.375,0
1258,1362,2016,0.368421,1
1177,1266,2016,0.333333,0
1267,1330,2016,1,1
1120,1279,2016,0.357143,0
1104,1280,2016,0.5,0
1285,1286,2016,0.666667,1
1136,1291,2016,0.333333,0
1122,1293,2016,0.555556,0
1237,1295,2016,0.5,0
1288,1300,2016,0,0
1155,1301,2016,0.571429,0
1216,1306,2016,0.5,0
1308,1370,2016,1,1
1309,1322,2016,0,1
1239,1312,2016,1,0
1274,1314,2016,0.333333,0
1294,1315,2016,0.666667,0
1316,1367,2016,0.4,1
1194,1317,2016,0.5,0
1229,1320,2016,0.285714,0
1275,1325,2016,0.428571,0
1304,1326,2016,0,0
1328,1452,2016,1,1
1332,1333,2016,0.75,1
1336,1353,2016,0,1
1337,1365,2016,0.4,1
1338,1393,2016,0.777778,1
1334,1339,2016,0,0
1186,1340,2016,0.583333,0
1115,1341,2016,0.571429,0
1251,1342,2016,0.666667,0
1135,1343,2016,0.666667,0
1182,1348,2016,0.333333,0
1198,1349,2016,0.666667,0
1271,1354,2016,0,0
1355,1442,2016,1,1
1192,1357,2016,0.6,0
1146,1358,2016,0,0
1359,1440,2016,0,1
1364,1413,2016,1,1
1224,1366,2016,0,0
1311,1372,2016,0.375,0
1196,1376,2016,0.8,0
1272,1378,2016,0.75,0
1173,1382,2016,0.75,0
1352,1383,2016,0.727273,0
1200,1387,2016,0,0
1211,1388,2016,0.538462,0
1230,1394,2016,1,0
1261,1397,2016,0.166667,0
1240,1398,2016,0.333333,0
1246,1401,2016,0.5,0
1402,1418,2016,0,1
1329,1403,2016,0.916667,0
1188,1404,2016,0.5,0
1189,1406,2016,1,0
1290,1411,2016,0.714286,0
1160,1417,2016,0,0
1419,1426,2016,0.4,1
1151,1422,2016,0.4375,0
1158,1423,2016,0.5,0
1305,1424,2016,0.333333,0
1379,1427,2016,0.9,0
1282,1430,2016,0.5,0
1256,1431,2016,0.5,0
1208,1435,2016,0.416667,0
1420,1436,2016,0.133333,0
1139,1437,2016,1,0
1199,1439,2016,0.636364,0
1154,1441,2016,0.714286,0
1150,1443,2016,0.5,0
1141,1444,2016,0.333333,0
1148,1447,2016,0.444444,0
1390,1449,2016,0.266667,0
1319,1451,2016,0.333333,0
1453,1464,2016,0.666667,1
1156,1454,2016,0.214286,0
1421,1457,2016,0.3,0
1202,1459,2016,0.454545,0
1297,1460,2016,0,0
1161,1461,2016,0.5,0
1207,1462,2016,0,0
1335,1463,2016,0.7,0
1101,1368,2016,0,1
1110,1221,2016,0.416667,1
1131,1137,2016,0,0
1143,1450,2016,0.5,1
1159,1259,2016,0,1
1176,1377,2016,0.333333,1
1203,1247,2016,0.466667,1
1220,1318,2016,0.384615,1
1248,1250,2016,0.583333,0
1260,1283,2016,0,1
1264,1346,2016,0,1
1268,1276,2016,1,1
1206,1269,2016,0.75,0
1284,1389,2016,0.4,1
1227,1324,2016,0,0
1361,1363,2016,1,1
1371,1385,2016,0.666667,1
1187,1374,2016,0.5,0
1263,1392,2016,0.5,0
1222,1396,2016,0,0
1409,1416,2016,0.2,1
1292,1412,2016,0.333333,0
1425,1428,2016,0.5,0
1178,1434,2016,0.4,0
1130,1448,2016,0.714286,0
1232,1455,2016,0.153846,0
1228,1458,2016,0.4375,0
1105,1380,2016,0.583333,1
1106,1108,2016,0.642857,1
1126,1391,2016,0.5,1
1146,1270,2016,0.5,1
1197,1271,2016,0.923077,1
1175,1214,2016,0.692308,0
1223,1230,2016,1,0
1233,1373,2016,0.25,1
1274,1438,2016,0.8,1
1288,1299,2016,0.615385,1
1164,1313,2016,0.454545,0
1311,1322,2016,0.272727,0
1290,1341,2016,0.818182,0
1224,1354,2016,0.333333,0
1249,1372,2016,0.5,0
1243,1400,2016,0.7,0
1115,1411,2016,0.25,0
1235,1452,2016,1,0
1156,1453,2016,0.272727,0
1454,1464,2016,0.666667,1
1116,1261,2016,0.363636,1
1129,1424,2016,0.333333,1
1132,1325,2016,0.5,1
1138,1245,2016,0.357143,1
1141,1296,2016,0.6,1
1161,1307,2016,0.25,1
1172,1348,2016,1,1
1173,1387,2016,0.777778,1
1185,1444,2016,0.125,1
1133,1191,2016,0.583333,0
1204,1209,2016,0.333333,1
1155,1210,2016,0.5,0
1124,1242,2016,0.25,0
1104,1246,2016,0,0
1265,1351,2016,0.2,1
1103,1275,2016,0.545455,0
1277,1326,2016,0.363636,1
1278,1353,2016,0.5,1
1279,1281,2016,0,1
1309,1368,2016,0,0
1264,1389,2016,0.666667,0
1101,1394,2016,1,0
1395,1403,2016,0.166667,0
1123,1405,2016,0.5,0
1396,1409,2016,1,0
1196,1435,2016,0.923077,0
1130,1439,2016,0.7,0
1107,1262,2016,1,1
1110,1298,2016,0.789474,1
1119,1131,2016,0.1,1
1120,1208,2016,0.5,1
1137,1248,2016,1,1
1112,1160,2016,1,0
1187,1408,2016,0.166667,1
1193,1373,2016,0.5625,1
1200,1247,2016,0.555556,1
1102,1201,2016,1,0
1203,1350,2016,0.384615,1
1206,1433,2016,0.333333,1
1216,1263,2016,0.363636,1
1222,1416,2016,0.625,1
1197,1224,2016,0.75,0
1229,1356,2016,0.4,1
1159,1250,2016,0.25,0
1257,1338,2016,0.555556,1
1221,1259,2016,1,0
1166,1266,2016,1,0
1276,1321,2016,0.636364,1
1179,1283,2016,0.153846,0
1288,1313,2016,0.416667,1
1305,1429,2016,0.4,1
1301,1314,2016,0.1,0
1232,1320,2016,0.416667,0
1323,1448,2016,0,1
1328,1329,2016,0.583333,1
1332,1450,2016,0.833333,1
1333,1449,2016,0.2,1
1361,1461,2016,0.6,1
1376,1397,2016,0.25,1
1182,1382,2016,0.533333,0
1269,1386,2016,0.555556,0
1280,1401,2016,1,0
1253,1414,2016,0.5625,0
1127,1420,2016,0.588235,0
1306,1436,2016,0.166667,0
1260,1455,2016,0,0
1234,1458,2016,0.333333,0
1437,1462,2016,0,0
1114,1426,2016,0,1
1122,1188,2016,1,1
1140,1339,2016,1,1
1143,1417,2016,0.4,1
1145,1310,2016,0.333333,1
1150,1427,2016,1,1
1156,1297,2016,0,1
1149,1157,2016,0.384615,0
1163,1378,2016,0.8,1
1142,1168,2016,0.538462,0
1177,1385,2016,0.142857,1
1174,1180,2016,0.454545,0
1181,1199,2016,0.666667,1
1183,1293,2016,0,1
1184,1240,2016,0.583333,1
1190,1202,2016,0.5,1
1192,1291,2016,0.555556,1
1111,1204,2016,0.75,0
1211,1360,2016,0.8,1
1219,1457,2016,0.461538,1
1220,1423,2016,0.666667,1
1228,1231,2016,0.857143,0
1236,1442,2016,0.6,1
1244,1252,2016,0.272727,1
1148,1254,2016,0.444444,0
1256,1317,2016,0.571429,1
1226,1285,2016,0.307692,0
1287,1399,2016,0.583333,1
1170,1294,2016,0.428571,0
1303,1331,2016,1,1
1315,1340,2016,1,1
1239,1316,2016,0.666667,0
1158,1318,2016,1,0
1330,1431,2016,0,1
1334,1362,2016,0.75,1
1304,1336,2016,1,0
1255,1342,2016,0,0
1144,1347,2016,0.75,0
1349,1379,2016,0.666667,1
1352,1357,2016,0.642857,1
1295,1355,2016,0.727273,0
1169,1364,2016,0.526316,0
1312,1367,2016,1,0
1344,1371,2016,0.5,0
1272,1374,2016,0.6,0
1237,1377,2016,0,0
1136,1383,2016,0.166667,0
1365,1388,2016,0.357143,0
1390,1425,2016,0.5,1
1195,1391,2016,0.5,0
1117,1402,2016,0.333333,0
1398,1404,2016,0.454545,0
1241,1406,2016,0.666667,0
1267,1412,2016,0.307692,0
1218,1415,2016,0.75,0
1407,1418,2016,0.166667,0
1375,1419,2016,0.666667,0
1251,1421,2016,0.428571,0
1154,1422,2016,0.2,0
1113,1428,2016,0.5,0
1273,1440,2016,1,0
1441,1459,2016,0.555556,1
1292,1443,2016,0.4,0
1384,1447,2016,0,0
1286,1451,2016,0.25,0
1189,1456,2016,0.3,0
1460,1464,2016,0.777778,1
1135,1171,2016,0.75,1
1233,1264,2016,0.461538,1
1265,1346,2016,0.5,1
1284,1351,2016,0.25,1
1178,1324,2016,1,0
1165,1335,2016,0.375,0
1162,1343,2016,0.181818,0
1434,1454,2016,0.545455,1
1227,1453,2016,0.5,0
1217,1463,2016,0.307692,0
1101,1309,2016,0.222222,1
1103,1132,2016,0.923077,1
1104,1120,2016,0.571429,1
